date,latitude,longitude,temperature,precipitation,co,year,month,day_of_year,season,temp_anomaly
2022-08-13,47.63058804968409,21.42681995637993,38.440000000000055,0.6865877509117126,0.0314954310342556,2022,8,225,Summer,0.0
2022-08-13,28.719194137684617,109.45101906150144,29.600000000000023,0.8897864818572998,0.0349607893238572,2022,8,225,Summer,0.0
2022-08-13,34.909769525463545,-100.723854661995,40.07000000000005,1.3814324140548706,0.0238164134200287,2022,8,225,Summer,0.0
2022-08-13,-32.51517848443429,-70.101110330869,-2.5299999999999727,1.50718355178833,0.0099629555150356,2022,8,225,Summer,0.0
2022-08-13,48.68162889265652,-112.23178408984757,38.05000000000001,1.7803736925125122,0.0255507050728933,2022,8,225,Summer,0.0
2022-08-13,-6.960840910476316,-66.81529095565146,29.150000000000038,0.6983619332313538,0.0547197512277496,2022,8,225,Summer,0.0
2022-08-13,-31.980843849147348,151.24931338350171,11.380000000000052,0.0,0.019101774587382,2022,8,225,Summer,0.0
2022-08-13,-7.410093369173455,22.00739999192111,26.57000000000005,0.5482874512672424,0.081166517378124,2022,8,225,Summer,0.0
2022-08-13,49.60161504526993,97.6803813678723,32.24000000000001,1.4013954401016235,0.0203443862888073,2022,8,225,Summer,0.0
2022-08-13,13.292799949024742,79.6517172276332,33.25000000000006,4.804764747619629,0.0258213221091374,2022,8,225,Summer,0.0
2022-08-13,49.98890494566876,1.3532446449004767,29.30000000000001,0.4722310602664947,0.0282349647160099,2022,8,225,Summer,0.0
2022-08-13,29.48283216483667,38.26528773690596,49.21000000000004,0.0,0.0261643026159792,2022,8,225,Summer,0.0
2022-08-13,36.31127400544564,-79.99457247133346,25.340000000000032,6.152806282043457,0.0297644533140899,2022,8,225,Summer,0.0
2022-08-13,-24.31710718691445,24.66602429776418,27.33000000000004,0.0,0.0269729035492765,2022,8,225,Summer,0.0
2022-08-13,38.34338975329359,-116.27808141394392,46.00000000000006,0.0,0.0214363284487978,2022,8,225,Summer,0.0
2022-08-13,-10.00890161739308,-48.20331950156074,32.74000000000001,0.0,0.0276332546331678,2022,8,225,Summer,0.0
2022-08-13,7.03098488275814,48.99559853553796,39.940000000000055,0.0,0.023718615769383,2022,8,225,Summer,0.0
2022-08-13,-21.486584219927103,125.69064999428808,29.220000000000027,0.2098861038684845,0.0238038953940754,2022,8,225,Summer,0.0
2022-08-13,18.956649221126483,28.141287802992164,44.110000000000014,0.0,0.0291238159387263,2022,8,225,Summer,0.0
2022-08-13,12.556642248625792,38.21254138630224,26.21000000000004,10.780113220214844,0.0233521189505425,2022,8,225,Summer,0.0
2022-08-13,-10.255983007722298,-46.80358465506811,37.00000000000006,0.0,0.027844578376051,2022,8,225,Summer,0.0
2022-08-13,36.82950766698129,-109.13046618749686,20.140000000000043,1.724221110343933,0.0187652012099891,2022,8,225,Summer,0.0
2022-08-13,24.53186224849729,-5.23480416266358,52.870000000000005,0.1513790935277938,0.0261230961410225,2022,8,225,Summer,0.0
2022-08-13,38.32900547281123,37.71965691775853,42.56,0.0,0.0235569701357835,2022,8,225,Summer,0.0
2022-08-13,36.09280289737834,86.67412839224122,17.03000000000003,1.3700532913208008,0.0167001435905119,2022,8,225,Summer,0.0
2022-08-13,39.96950657337168,21.536804540823518,27.81,2.8903825283050537,0.0268470250905072,2022,8,225,Summer,0.0
2022-08-28,27.29155141060492,69.26121934568059,50.75000000000006,0.0,0.0315061060466807,2022,8,240,Summer,0.0
2022-08-28,-16.424258307649648,-61.55182423841909,29.02000000000004,0.0,0.050865331191025,2022,8,240,Summer,0.0
2022-08-28,-47.90828841226413,-74.90077613828598,5.350000000000023,14.499229431152344,0.021008715851311,2022,8,240,Summer,0.0
2022-08-28,-21.385170756734077,-63.66697080690269,25.49000000000001,0.0,0.0298649118203654,2022,8,240,Summer,0.0
2022-08-28,40.14380275257522,92.15875656128334,51.190000000000055,0.0,0.0258947828349137,2022,8,240,Summer,0.0
2022-08-28,-14.48871238892846,134.02297171318168,38.360000000000014,0.0,0.0259709084556827,2022,8,240,Summer,0.0
2022-08-28,-4.368640962683845,-55.6305125115088,28.21000000000004,1.9066925048828125,0.0460123000524406,2022,8,240,Summer,0.0
2022-08-28,41.83978015820266,60.82844730772278,37.21000000000004,0.0,0.029210037134739,2022,8,240,Summer,0.0
2022-08-28,31.876553191114617,43.1387471752244,49.77000000000004,0.0,0.0314598396805229,2022,8,240,Summer,0.0
2022-08-28,20.017856687072392,-7.478299005665677,41.75000000000006,0.0,0.0258779865516105,2022,8,240,Summer,0.0
2022-08-28,30.43825099921474,12.376396118788223,46.410000000000025,0.0,0.0255226908498243,2022,8,240,Summer,0.0
2022-08-28,-1.0048581603466764,-78.86432634869223,20.220000000000027,0.0438879132270813,0.0247949904569024,2022,8,240,Summer,0.0
2022-08-28,-17.31079204565767,-63.18690811744347,30.58000000000004,0.0,0.0618698233005992,2022,8,240,Summer,0.0
2022-08-28,-17.776123124473237,23.63610285014631,36.440000000000055,0.0,0.0364202720117991,2022,8,240,Summer,0.0
2022-08-28,40.91140517219642,127.5414429004322,18.370000000000005,6.249342441558838,0.027717850829564,2022,8,240,Summer,0.0
2022-08-28,-12.694221785760464,23.824563099767094,27.600000000000023,0.0,0.0551975731232628,2022,8,240,Summer,0.0
2022-08-28,-20.59014666372757,23.07697215932477,36.49000000000001,0.0,0.0340540707408074,2022,8,240,Summer,0.0
2022-08-28,-19.21699051701868,14.934760609360676,38.670000000000016,0.0,0.0385866903718889,2022,8,240,Summer,0.0
2022-08-28,-21.036762192841294,147.11259911107777,28.370000000000005,0.0,0.0228543512461506,2022,8,240,Summer,0.0
2022-08-28,-30.97009698668853,20.956364839386502,25.71000000000004,0.1164382323622703,0.024526537115531,2022,8,240,Summer,0.0
2022-08-28,-15.82293104459147,16.82485220433159,33.650000000000034,0.0,0.0446517712575416,2022,8,240,Summer,0.0
2022-08-28,47.78288217170172,-2.9772507110693107,24.410000000000025,1.7357333898544312,0.0268645403873601,2022,8,240,Summer,0.0
2022-08-28,26.588771154513232,21.73041984256473,47.670000000000016,0.0,0.0263905684518164,2022,8,240,Summer,0.0
2022-08-28,29.084750666195536,37.9401128756736,49.700000000000045,0.0,0.0276412542492752,2022,8,240,Summer,0.0
2022-08-28,38.84635524480049,30.854641471439564,37.58000000000004,0.0,0.0234731383130739,2022,8,240,Summer,0.0
2022-08-28,17.681546708144957,44.20096776004692,46.120000000000005,0.0,0.0236155632992675,2022,8,240,Summer,0.0
2022-08-28,34.24232159470797,8.949644874834997,44.120000000000005,0.3040140867233276,0.0259201262459005,2022,8,240,Summer,0.0
2022-08-28,41.12603435391421,119.56820662814292,26.63000000000005,0.4050056040287018,0.0363270597700153,2022,8,240,Summer,0.0
2022-08-28,15.075668549306368,29.682975313054733,41.860000000000014,1.249748468399048,0.0273613582717563,2022,8,240,Summer,0.0
2022-08-28,-0.762002645194273,-66.73690672925498,27.31,8.392995834350586,0.041879100273239,2022,8,240,Summer,0.0
2022-08-28,10.886179820023246,38.65015831109088,20.38000000000005,6.042052745819092,0.019970479687409,2022,8,240,Summer,0.0
2022-08-28,14.580505890697388,0.5413200229817972,34.27000000000004,1.8495800495147705,0.0286728047983948,2022,8,240,Summer,0.0
2022-08-28,-12.87640772146259,17.71563070942523,29.590000000000032,0.4191615283489227,0.0467147141695027,2022,8,240,Summer,0.0
2022-08-28,-32.049037198869094,23.960975926045933,20.340000000000032,0.2112774699926376,0.0212790035641779,2022,8,240,Summer,0.0
2022-08-28,36.02336126892212,-100.46952810026828,41.73000000000002,2.1644976139068604,0.0260616758665235,2022,8,240,Summer,0.0
2022-08-28,14.435507010024924,-16.974582514439252,32.51000000000005,14.696185111999512,0.0289906657524937,2022,8,240,Summer,0.0
2022-08-28,24.738961391315343,73.83033349679317,29.53000000000003,5.199577808380127,0.0310537679596118,2022,8,240,Summer,0.0
2022-08-28,-33.57755477414174,137.0946555235178,22.27000000000004,1.34571635723114,0.0221379822978303,2022,8,240,Summer,0.0
2022-08-28,42.90778341406257,110.64778264328878,35.25000000000006,0.2475192099809646,0.0274670989868241,2022,8,240,Summer,0.0
2022-08-28,38.51975714599526,-100.89686455491902,37.47000000000003,1.6581916809082031,0.0271315518706211,2022,8,240,Summer,0.0
2022-08-28,-21.75583819167905,-45.278046095568975,29.28000000000003,0.5206921696662903,0.0314319847351306,2022,8,240,Summer,0.0
2022-08-28,31.503827125175825,96.35948316358903,22.21000000000004,3.612429618835449,0.020215810050915,2022,8,240,Summer,0.0
2022-08-28,-3.3016916042128206,-60.24984352121701,28.100000000000023,1.2561591863632202,0.0487794609841354,2022,8,240,Summer,0.0
2022-08-28,-19.73605253455664,135.5187333682853,31.650000000000038,0.3405239284038543,0.0249313680470269,2022,8,240,Summer,0.0
2022-08-28,29.684733959362788,7.769957529828107,48.93000000000001,0.0,0.0261118417040778,2022,8,240,Summer,0.0
2022-08-28,47.584719558244224,70.00385387204915,38.860000000000014,0.3444693386554718,0.0295259755277522,2022,8,240,Summer,0.0
2022-08-28,-33.81682600522662,-64.08544994294955,27.670000000000016,0.0,0.0221117903478971,2022,8,240,Summer,0.0
2022-08-28,18.676677526183617,81.20032160843725,24.970000000000027,13.272102355957031,0.0251873223377097,2022,8,240,Summer,0.0
2022-08-28,-7.01099280547879,-48.24728629830994,38.60000000000002,0.0,0.0380090845037672,2022,8,240,Summer,0.0
2022-08-28,42.97818024686823,106.22288861226606,42.22000000000003,0.0,0.0256006567694017,2022,8,240,Summer,0.0
2022-08-28,-14.503929161651094,28.840106552306093,34.53000000000003,0.0,0.044427309743615,2022,8,240,Summer,0.0
2022-08-28,29.310477815292387,45.73913300117685,50.13000000000005,0.0,0.0322986774087525,2022,8,240,Summer,0.0
2022-08-28,-1.6467576836617903,-74.92517055031672,29.470000000000027,6.075597286224365,0.0476296876491886,2022,8,240,Summer,0.0
2022-08-28,11.81170850911832,26.692125685250254,35.190000000000055,3.86518669128418,0.0302308856503759,2022,8,240,Summer,0.0
2022-08-28,-17.130615033898774,-57.96213123543803,33.26000000000005,0.0,0.0589657642265221,2022,8,240,Summer,0.0
2022-08-28,45.96243299299121,28.68250389346956,34.99000000000001,3.78391170501709,0.0290808889271421,2022,8,240,Summer,0.0
2022-08-28,29.97317490521822,31.043914541178697,38.32000000000005,0.0,0.0309131805207435,2022,8,240,Summer,0.0
2022-08-28,20.937933989515525,1.2867088763685832,41.99000000000001,1.0355390310287476,0.0239001981941287,2022,8,240,Summer,0.0
2022-09-12,11.421607783751243,8.919759628705568,29.19000000000005,11.505184173583984,0.0300042312247116,2022,9,255,Fall,0.0
2022-09-12,9.374429098687942,6.681059611791401,29.250000000000057,9.42804718017578,0.0314063995787992,2022,9,255,Fall,0.0
2022-09-12,46.86289805019796,46.03211001484652,30.49000000000001,1.2449368238449097,0.0276635113497477,2022,9,255,Fall,0.0
2022-09-12,-16.703162736290604,15.872935823187388,39.59000000000003,0.0,0.0488248543146053,2022,9,255,Fall,0.0
2022-09-12,-16.09307565449882,144.6180859357628,35.110000000000014,0.0015085666673257,0.0240839577926171,2022,9,255,Fall,0.0
2022-09-12,37.98317801422082,15.125077149992377,22.82000000000005,1.782308578491211,0.0230411292998136,2022,9,255,Fall,0.0
2022-09-12,36.4495353542052,-117.38781207556406,35.940000000000055,0.0,0.0221135987121562,2022,9,255,Fall,0.0
2022-09-12,-16.7136966747174,15.033801702491152,39.31,0.0444288738071918,0.0517212395047025,2022,9,255,Fall,0.0
2022-09-12,28.34380284181425,68.14980986754283,34.30000000000001,0.1152779981493949,0.0289323982827357,2022,9,255,Fall,0.0
2022-09-12,-14.478686582402078,-71.3403954876895,25.260000000000048,0.9333339929580688,0.0244296064453492,2022,9,255,Fall,0.0
2022-09-12,47.07615357223967,20.89660538495396,20.510000000000048,6.071646213531494,0.0288237746563629,2022,9,255,Fall,0.0
2022-09-12,-17.647257140442523,20.114907301312464,42.59000000000003,0.1124140471220016,0.0483457013371939,2022,9,255,Fall,0.0
2022-09-12,15.401316560797747,21.834502482845974,41.26000000000005,0.0859406664967536,0.0252450868856577,2022,9,255,Fall,0.0
2022-09-12,42.88454473772515,73.50776470400254,32.89000000000004,0.0044042714871466,0.026328636194648,2022,9,255,Fall,0.0
2022-09-12,49.22988964816696,-72.1340596098174,11.350000000000025,5.3480730056762695,0.0282146709771933,2022,9,255,Fall,0.0
2022-09-12,27.567541285376304,-7.905614119482572,43.08000000000004,0.0936330780386924,0.0254041423266911,2022,9,255,Fall,0.0
2022-09-12,38.331669412664375,59.42605821840848,45.49000000000001,0.029493385925889,0.0276616181252264,2022,9,255,Fall,0.0
2022-09-12,-16.212972697856245,-48.39369502954835,30.950000000000045,3.213533639907837,0.0452084577064239,2022,9,255,Fall,0.0
2022-09-12,-17.479571219326473,-63.44296104934414,30.750000000000057,4.5905866622924805,0.0529512974045333,2022,9,255,Fall,0.0
2022-09-12,-22.566950867571325,119.4212588907504,37.08000000000004,0.0,0.0249747484922303,2022,9,255,Fall,0.0
2022-09-12,39.88658219427311,119.26784243939818,27.420000000000016,0.3214749693870544,0.0429306311998944,2022,9,255,Fall,0.0
2022-09-12,39.91094014553043,76.22780091202495,30.470000000000027,0.4314228594303131,0.021256503770196,2022,9,255,Fall,0.0
2022-09-12,3.1298203532605866,34.61005097751934,32.75000000000006,0.961469292640686,0.0220645542154291,2022,9,255,Fall,0.0
2022-09-12,47.81804037101588,96.7958801982188,24.71000000000004,0.0019116757903248,0.0202577840159247,2022,9,255,Fall,0.0
2022-09-12,11.32218582572253,-0.6657584887610996,29.19000000000005,6.134250164031982,0.0307389111258091,2022,9,255,Fall,0.0
2022-09-12,-5.452697376529025,-56.98119767629695,27.700000000000045,3.422016859054565,0.0508990353058773,2022,9,255,Fall,0.0
2022-09-12,19.54400386678351,-13.225072283968329,42.04000000000002,2.029726266860962,0.0315423448282719,2022,9,255,Fall,0.0
2022-09-12,-22.71278663058631,-68.03117899164843,25.220000000000027,0.0761066973209381,0.0159280608215219,2022,9,255,Fall,0.0
2022-09-12,-12.231520330511517,19.039211053727417,35.34000000000003,0.5291796326637268,0.0634190982915576,2022,9,255,Fall,0.0
2022-09-12,-7.333980395442228,-43.56000019404925,40.00000000000006,0.7876618504524231,0.0400846331879746,2022,9,255,Fall,0.0
2022-09-12,27.87692458051168,30.198087564620486,45.35000000000002,0.0,0.0270748511575635,2022,9,255,Fall,0.0
2022-09-12,-16.93566072599775,137.39649545566917,41.07000000000005,1.809561695154116e-06,0.0265595743634413,2022,9,255,Fall,0.0
2022-09-12,-23.518518171587125,-60.302180258281936,30.470000000000027,0.0420613288879394,0.0321907299438146,2022,9,255,Fall,0.0
2022-09-12,14.619779908251298,30.092253556783923,40.99000000000001,0.3329460024833679,0.0268624373426126,2022,9,255,Fall,0.0
2022-09-12,-3.19501560722143,23.761566105828766,29.670000000000016,5.043542861938477,0.0468449930302614,2022,9,255,Fall,0.0
2022-09-12,-19.696742210819814,-54.72140985613712,28.230000000000015,3.69708251953125,0.0560584834072946,2022,9,255,Fall,0.0
2022-09-12,14.448282007983748,13.49247457293335,47.06,1.10215425491333,0.0278166150256142,2022,9,255,Fall,0.0
2022-09-12,-10.24826443279698,26.66217413693988,36.59000000000003,0.0439518578350544,0.0652388917968429,2022,9,255,Fall,0.0
2022-09-12,34.19713732161531,-107.18990527980657,31.52000000000004,1.1698222160339355,0.0201677218840329,2022,9,255,Fall,0.0
2022-09-12,13.19977569507408,12.850976878828904,33.58000000000004,3.46386456489563,0.0285341945489033,2022,9,255,Fall,0.0
2022-09-12,-3.311425760875127,135.94620122411618,26.44000000000005,11.124711990356444,0.0218780104332022,2022,9,255,Fall,0.0
2022-09-12,20.117117635679605,-75.35289178586028,31.750000000000057,5.111838340759277,0.0233870603115691,2022,9,255,Fall,0.0
2022-09-12,-29.29101800291082,-68.04216820736808,26.08000000000004,0.1950789391994476,0.0191187981422958,2022,9,255,Fall,0.0
2022-09-12,-3.651673143174699,-73.2508233966043,30.600000000000023,2.0164055824279785,0.0416304646881431,2022,9,255,Fall,0.0
2022-09-12,37.04443321529706,-85.93157307835973,26.260000000000048,0.1398670524358749,0.0293621823490963,2022,9,255,Fall,0.0
2022-09-12,21.10708391111908,-3.626068241181771,45.23000000000002,0.2096394002437591,0.0259749383151229,2022,9,255,Fall,0.0
2022-09-12,-5.103442932376927,32.26237868994436,40.620000000000005,0.0578511729836463,0.0348917280237265,2022,9,255,Fall,0.0
2022-09-12,-16.435857857119565,23.605694660459047,37.920000000000016,0.0077868113294243,0.0542772823467738,2022,9,255,Fall,0.0
2022-09-12,39.86843997620797,-117.78034668050276,40.06,0.4990519881248474,0.0293427539892792,2022,9,255,Fall,0.0
2022-09-12,-3.458300939046536,-41.89056556558859,36.55000000000001,0.5158492922782898,0.0343628370973342,2022,9,255,Fall,0.0
2022-09-12,-20.82538205570066,16.228709401369446,37.26000000000005,0.0448002368211746,0.034747059528161,2022,9,255,Fall,0.0
2022-09-12,45.52085863168082,79.61703264977436,34.56,0.0417150221765041,0.0266068015162108,2022,9,255,Fall,0.0
2022-09-12,41.306247279784806,68.1436450215594,39.950000000000045,0.0,0.027501092816268,2022,9,255,Fall,0.0
2022-09-12,40.38052646223896,85.78690818657613,43.84000000000003,0.1704947501420974,0.0258536576167566,2022,9,255,Fall,0.0
2022-09-12,35.210048145117725,59.631418948409234,40.73000000000002,0.0207659061998128,0.0221640948062936,2022,9,255,Fall,0.0
2022-09-12,22.825380254709945,28.75993714583649,44.620000000000005,0.0238402746617794,0.0268313662601033,2022,9,255,Fall,0.0
2022-09-12,45.60818364639281,-118.64484681313026,29.57000000000005,0.4246125519275665,0.0270655224181963,2022,9,255,Fall,0.0
2022-09-12,18.1897003978004,53.40303226171961,50.200000000000045,0.0,0.0292238097242886,2022,9,255,Fall,0.0
2022-09-12,33.47884370382814,-89.17901382666791,26.680000000000007,2.1149916648864746,0.0269316668005343,2022,9,255,Fall,0.0
2022-09-12,-5.718095481350462,-44.99575045633878,34.09000000000003,1.088411808013916,0.0363520673293586,2022,9,255,Fall,0.0
2022-09-12,34.98295370809964,52.69070624648962,49.32000000000005,0.0037935220170766,0.027164791892504,2022,9,255,Fall,0.0
2022-09-12,-1.6463045466976616,38.17691960731016,35.670000000000016,0.238518938422203,0.0215165783035813,2022,9,255,Fall,0.0
2022-09-12,49.80782709583063,62.74290677412115,34.63000000000005,0.0023566654417663,0.0273388625495137,2022,9,255,Fall,0.0
2022-09-12,-2.8758771565131607,-67.95979440727942,28.010000000000048,4.682681083679199,0.0425359214535435,2022,9,255,Fall,0.0
2022-09-12,5.482748158196004,-76.5576664340423,25.230000000000015,20.023176193237305,0.0332671559656381,2022,9,255,Fall,0.0
2022-09-12,8.557470694023987,98.88789309552236,27.81,8.304444313049316,0.0237436113215862,2022,9,255,Fall,0.0
